14757395258967641292,-4,-2,-6,-2,5,0,-2,-2,-13,-26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,-10,-3,-11,-6,0,0,-33,-66
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-2,-1,-1,8,3,-1,-1,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-9,-27,-5,-3,1,0,1,-42,-84
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,0,1,0,2,-1,-1,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-4,15,-1,-1,-2,-3,-4,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,2,4,-1,-1,-3,-3,-2,-4,-8
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-5,-5,2,-3,-1,-1,-13,-26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,2,-4,-5,-4,-2,-1,-3,-19,-38
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,1,-3,8,1,1,-1,0,8,16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,1,1,-6,-3,-2,0,0,-14,-28
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,-2,11,9,7,4,2,32,64
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-5,-2,-5,0,0,-3,1,-17,-34
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,0,-7,-12,-2,-2,-2,-29,-58
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-1,-6,-3,0,-4,-2,-2,-22,-44
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-2,12,-5,-4,-7,-6,-4,-20,-40
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,5,3,4,-5,-2,3,2,2,12,24
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-3,-7,-7,-5,-4,-6,-4,-38,-76
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-12,-5,-4,-6,-11,-3,-2,-3,-46,-92
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,5,3,3,3,9,5,3,3,34,68
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-32,-6,-9,1,-1,-4,-4,-11,-66,-132
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-4,-1,-4,-5,-1,0,-15,-30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,4,1,1,6,6,4,5,-1,26,52
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-17,-2,-1,0,4,0,-2,1,-17,-34
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,1,5,2,1,3,1,-1,6,12
14757395258967641292,18,1,-9,0,1,2,13,14,40,80
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,15,1,2,-5,-3,0,2,1,13,26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,-2,1,0,0,0,-3,-7,-14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,8,1,6,2,4,0,-5,0,16,32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,3,-5,-2,-3,-5,-4,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-20,-7,-7,-5,-5,-4,-9,-10,-67,-134
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,7,1,-5,0,1,-1,-3,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,0,1,1,3,-4,1,-2,-5,-10
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,0,1,-1,-8,-3,-3,0,-12,-24
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,6,0,0,-2,-5,-1,-2,0,-4,-8
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,1,-5,3,0,0,-1,-2,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-3,-2,-10,-3,-6,-2,-2,-25,-50
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,0,-1,-4,1,0,-1,-5,-10
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-2,1,3,2,-2,1,3,9,18
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,0,-4,5,7,4,-1,-1,6,12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,1,1,4,3,2,1,2,14,28
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-1,-3,-7,-5,-1,-1,-3,-26,-52
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-3,-2,-4,-6,-4,-3,-2,-22,-44
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-4,-1,7,7,3,-1,0,7,14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,4,-1,-6,-3,-1,-1,-9,-18
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,0,-2,-4,-1,-3,-1,-1,-15,-30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,1,-3,2,7,-3,-1,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-1,0,2,-2,4,0,3,9,18
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-2,-2,-11,-7,-2,-1,-3,-25,-50
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-3,-3,-3,-1,0,0,-10,-20
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,0,1,-5,-1,-1,-2,-11,-22
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,0,2,-1,1,0,2,4,8
14757395258967641292,-2,-2,-3,3,1,2,-1,-2,-4,-8
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-1,1,-2,-1,0,-3,1,-3,-6
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-1,0,2,3,-1,-1,1,2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,-4,-6,-2,-2,-4,-2,-19,-38
14757395258967641292,-10,0,2,1,-4,-3,-1,-2,-17,-34
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-1,-1,-1,2,-1,0,-2,-9,-18
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,4,-1,-2,-5,-3,-1,-2,0,-10,-20
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-2,1,5,7,3,-1,-2,7,14
14757395258967641292,3,1,-2,-9,-7,-5,1,-1,-19,-38
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,0,3,-1,-2,0,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,0,-2,-2,5,-1,-1,-2,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,-1,-2,0,0,0,-4,-8
14757395258967641292,1,-2,-2,1,-5,-1,-1,-1,-10,-20
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,-1,-1,-1,2,0,0,-1,-2
14757395258967641292,-8,-2,0,2,-1,0,1,-2,-10,-20
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-3,-3,-7,-3,-1,0,-17,-34
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,1,1,8,-1,0,-1,2,11,22
14757395258967641292,-2,-1,-1,5,2,-1,0,0,2,4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-1,3,6,3,-2,-1,7,14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-2,0,-3,-2,2,0,0,-9,-18
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-1,0,0,5,-1,1,-2,-3,-6
14757395258967641292,-4,-3,1,-1,-5,-1,-2,-3,-18,-36
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,1,-6,6,0,-2,-1,-3,-6
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,1,5,0,3,-1,-1,6,12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,0,-1,-3,-2,-2,-2,-14,-28
14757395258967641292,1,-2,-5,-4,0,-2,-1,0,-13,-26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,0,-3,-1,-2,-1,-2,-8,-16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-7,0,-2,-7,-5,-2,-1,-1,-25,-50
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,1,-1,-3,13,2,1,-1,8,16
14757395258967641292,1,0,-3,-3,-1,-1,-2,1,-8,-16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,-2,-4,-8,-3,0,-1,-19,-38
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,0,-2,-9,-6,-3,-1,-21,-42
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,-1,-6,-4,1,-1,-1,-13,-26
14757395258967641292,-2,1,-1,-2,-1,-1,-1,-2,-9,-18
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-10,-1,-2,2,-2,0,-1,-2,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,0,1,3,-5,-2,0,-1,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-1,-2,0,-2,-4,-1,0,-14,-28
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,0,-2,0,-3,-2,-1,0,-6,-12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-1,1,-4,-1,1,0,1,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,0,0,2,-2,0,-1,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,1,0,5,-1,0,-2,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,5,-2,-1,2,2,3,-1,0,8,16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-2,1,-1,-1,0,-1,-2,-6,-12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,0,0,-3,-3,0,0,-5,-10
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,1,2,0,-1,-1,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,-1,1,7,-1,-2,-3,-1,3,6
14757395258967641292,-6,-1,-2,-4,0,1,-1,-2,-15,-30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-2,-4,1,0,-1,0,-10,-20
14757395258967641292,-3,0,1,1,3,1,0,1,4,8
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-11,0,-3,-6,-5,1,0,-3,-27,-54
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,-1,-1,-1,0,-1,0,-4,-8
14757395258967641292,2,-1,-2,-1,3,0,-2,-2,-3,-6
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-2,0,1,1,0,0,-2,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-2,-2,-1,1,-1,-1,1,-3,-6
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-2,1,1,-4,-1,-1,-1,-7,-14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-1,2,-2,0,1,1,-2,-2,-4
14757395258967641292,-6,-3,-1,0,4,-3,-2,-5,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,-1,-2,0,1,0,-3,-6
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,-1,-1,5,-3,-2,-1,-2,-11,-22
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-3,-3,-6,-1,0,-1,0,-14,-28
14757395258967641292,3,-1,1,0,3,2,1,-1,8,16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-4,0,7,-3,-1,0,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,-3,-3,-3,-5,-4,-1,1,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-1,-1,-3,0,-2,-1,-3,-16,-32
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,9,1,3,2,-2,-1,0,2,14,28
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-1,-2,-1,4,0,0,0,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,3,1,-5,-3,-4,-3,-1,0,-12,-24
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,0,-2,-4,0,-1,-2,0,-12,-24
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-4,-3,-8,-3,1,0,-1,-20,-40
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,5,0,1,8,2,0,-1,0,15,30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-1,-3,-2,-2,-4,0,-17,-34
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,-2,-2,-2,0,0,0,-8,-16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-1,-1,-1,0,-2,-1,-7,-14
14757395258967641292,0,-1,-1,6,0,-1,-1,-2,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,-3,0,3,-3,-1,0,-6,-12
14757395258967641292,-5,-1,2,5,7,0,-1,-1,6,12
14757395258967641292,3,1,-4,-4,3,-1,0,-1,-3,-6
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,0,-2,-4,-3,-3,-2,-15,-30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,4,-1,-1,0,-1,0,-1,-1,-1,-2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-1,-1,-1,2,-1,-1,-2,-8,-16
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-4,0,-12,-10,3,-1,0,-28,-56
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,5,0,-1,1,-1,1,1,1,7,14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,2,0,-1,-3,0,0,0,-6,-12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,-1,-2,-4,-3,-2,-1,-13,-26
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,3,4,-3,1,0,-3,1,2
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,1,1,2,-6,-1,-1,-1,-7,-14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-2,2,-2,-3,-2,-2,-14,-28
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,2,1,-2,-1,-2,-3,-1,0,-6,-12
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-2,-1,-2,-2,0,1,-7,-14
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-3,-2,-3,-1,-2,-1,-1,-15,-30
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-1,1,2,15,3,-1,-3,14,28
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-3,-5,0,-1,-2,-2,-18,-36
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-2,0,-8,-3,-1,-2,-17,-34
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-1,3,8,8,3,0,1,23,46
