93 ,16 ,22 ,49 ,6 ,7 ,12 ,11 ,22 ,9 ,154 ,123 ,0 ,91.0
94 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,17 ,109.0
95 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,100 ,6 ,112.0
96 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,100 ,0 ,107.0
97 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,104 ,4 ,110.0
98 ,19 ,70 ,81 ,4 ,12 ,11 ,11 ,5 ,175 ,388 ,104 ,0 ,110.0
99 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,3 ,120.0
100 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,0 ,115.0
101 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,110 ,3 ,107.0
102 ,11 ,59 ,7 ,26 ,13 ,5 ,0 ,14 ,71 ,206 ,110 ,0 ,103.0
103 ,10 ,34 ,12 ,14 ,15 ,6 ,3 ,13 ,55 ,162 ,104 ,6 ,109.0
104 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,114 ,10 ,113.0
105 ,4 ,13 ,20 ,11 ,8 ,1 ,14 ,48 ,33 ,152 ,117 ,3 ,117.0
106 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,107 ,10 ,127.0
107 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,100 ,7 ,129.0
108 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,100 ,0 ,126.0
109 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,102 ,2 ,113.0
110 ,11 ,18 ,41 ,28 ,31 ,22 ,8 ,9 ,132 ,300 ,109 ,7 ,120.0
111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,102 ,7 ,126.0
112 ,55 ,73 ,54 ,19 ,1 ,5 ,24 ,80 ,311 ,622 ,102 ,0 ,124.0
113 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,103 ,1 ,123.0
114 ,1 ,35 ,27 ,11 ,13 ,17 ,17 ,6 ,91 ,218 ,113 ,10 ,131.0
