68 ,13 ,26 ,11 ,4 ,8 ,17 ,57 ,27 ,113 ,276 ,108 ,10 ,27.0
69 ,11 ,29 ,6 ,5 ,7 ,29 ,81 ,27 ,195 ,390 ,106 ,2 ,28.0
70 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,0 ,26.0
71 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,110 ,4 ,29.0
72 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,116 ,6 ,34.0
73 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,112 ,4 ,38.0
74 ,6 ,27 ,9 ,1 ,4 ,18 ,30 ,11 ,12 ,118 ,105 ,7 ,40.0
75 ,13 ,35 ,20 ,11 ,9 ,28 ,125 ,44 ,285 ,570 ,105 ,0 ,37.0
76 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,1 ,47.0
77 ,17 ,43 ,1 ,1 ,4 ,24 ,5 ,11 ,102 ,208 ,106 ,0 ,44.0
78 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,105 ,1 ,42.0
79 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,111 ,6 ,48.0
80 ,8 ,18 ,16 ,8 ,6 ,10 ,12 ,4 ,50 ,132 ,111 ,0 ,47.0
81 ,7 ,6 ,23 ,16 ,6 ,31 ,27 ,16 ,32 ,164 ,107 ,4 ,51.0
82 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,106 ,1 ,45.0
83 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,109 ,3 ,47.0
84 ,9 ,6 ,0 ,2 ,9 ,37 ,70 ,29 ,162 ,324 ,112 ,3 ,49.0
